-1175.096;-0.987376;0.0941344;0.00829919;-0.127116
-1175.081;-0.988031;0.0907509;0.00619028;-0.124583
-1175.063;-0.988311;0.0908686;0.00211672;-0.122395
-1175.048;-0.988306;0.0930431;-0.000151867;-0.120805
-1175.027;-0.988581;0.0913388;0.00580998;-0.119713
-1175.012;-0.988841;0.0903103;0.00971149;-0.118078
-1174.997;-0.989067;0.0918159;0.013406;-0.114614
-1174.982;-0.989519;0.093616;0.0148498;-0.108943
-1174.967;-0.989901;0.0960449;0.0127625;-0.103485
-1174.949;-0.990624;0.0941251;0.0133292;-0.0981143
-1174.934;-0.9912;0.0919674;0.0117587;-0.0944814
-1174.916;-0.991816;0.0894078;0.0116599;-0.090393
-1174.901;-0.992284;0.0901636;0.00812938;-0.0847128
-1174.886;-0.992481;0.0931322;0.00386087;-0.0793254
-1174.868;-0.992683;0.0967832;-0.000609715;-0.0721982
-1174.853;-0.992755;0.0997103;-0.00364145;-0.0669512
-1174.835;-0.992541;0.104108;-0.00573521;-0.0631802
-1174.82;-0.992361;0.107418;-0.00715111;-0.0602548
-1174.805;-0.992928;0.1037;-0.00629053;-0.0574479
-1174.787;-0.993559;0.098489;-0.00399454;-0.0558916
-1174.769;-0.99415;0.0938136;-0.0013015;-0.0535129
-1174.754;-0.994585;0.0905429;0.0014857;-0.0509881
-1174.739;-0.994636;0.0914546;0.00516861;-0.0480524
-1174.724;-0.994564;0.0943567;0.00498317;-0.0437571
-1174.706;-0.994496;0.0973553;0.00306684;-0.0386145
-1174.691;-0.994657;0.0974006;0.00152796;-0.03417
-1174.676;-0.994988;0.0948958;0.00349099;-0.0313398
-1174.661;-0.995232;0.0934925;0.00490325;-0.0273416
-1174.643;-0.995577;0.0911971;0.00369437;-0.0222485
-1174.615;-0.995971;0.0881455;-0.00296891;-0.0162057
-1174.597;-0.996338;0.0846605;-0.00551806;-0.0106295
-1174.582;-0.996093;0.0879703;-0.00404589;-0.00656132
-1174.567;-0.995794;0.0914953;-0.00269288;-0.00384985
-1174.552;-0.995642;0.0931081;-0.00527706;-0.000600509
-1174.534;-0.995304;0.0966519;-0.00368042;0.00371742
-1174.519;-0.995206;0.0973612;-0.00689205;0.00615075
-1174.504;-0.995558;0.093608;-0.00586454;0.00818324
-1174.489;-0.995865;0.0902194;-0.00323296;0.0101767
-1174.474;-0.996157;0.0865724;-0.002508;0.0130669
-1174.455;-0.995848;0.0888926;-0.00648944;0.0185271
-1174.437;-0.995837;0.0873042;-0.00643062;0.0254232
-1174.407;-0.9962;0.0806127;-0.00748722;0.032102
-1174.392;-0.996143;0.0801959;-0.00368454;0.0354105
-1174.377;-0.996014;0.0800715;-0.000536658;0.039295
-1174.328;-0.993944;0.096396;-0.00337642;0.0526536
-1174.313;-0.993703;0.097536;-0.00763407;0.0546149
-1174.298;-0.993641;0.0960499;-0.0102802;0.0578512
-1174.283;-0.993624;0.0942049;-0.00797545;0.061431
-1174.265;-0.993739;0.0909908;-0.00681293;0.0644761
-1174.247;-0.993847;0.087556;-0.00800193;0.0673696
-1174.232;-0.99379;0.084953;-0.00839383;0.0713759
-1174.217;-0.993672;0.08256;-0.00881955;0.0756397
-1174.199;-0.993044;0.0851118;-0.0143885;0.0800768
-1174.183;-0.992351;0.0883365;-0.0185378;0.0842208
-1174.168;-0.991998;0.0871009;-0.020649;0.0890344
-1174.153;-0.991676;0.0873999;-0.0164072;0.093116
-1174.138;-0.991334;0.0865456;-0.0135411;0.0978896
-1174.123;-0.991106;0.0842448;-0.0126417;0.102237
-1174.104;-0.9909;0.0806716;-0.0118762;0.107086
-1174.089;-0.99057;0.0790934;-0.00958499;0.111457
-1174.074;-0.990078;0.078282;-0.0126173;0.116007
-1174.059;-0.989488;0.0774655;-0.0123803;0.12149
-1174.044;-0.988734;0.0783112;-0.0153793;0.12663
-1174.026;-0.987848;0.0821897;-0.0118336;0.131383
-1174.008;-0.987245;0.0834303;-0.0171007;0.134517
-1173.993;-0.98703;0.0808753;-0.0169029;0.137642
-1173.978;-0.986877;0.0780365;-0.0161407;0.140442
-1173.96;-0.986614;0.0746844;-0.0161391;0.144062
-1173.942;-0.985878;0.0753214;-0.0132816;0.148979
-1173.927;-0.98509;0.0806321;-0.0162704;0.1511
-1173.912;-0.984065;0.0853357;-0.0189917;0.154835
-1173.897;-0.983341;0.0899985;-0.0212084;0.156494
-1173.882;-0.982469;0.0937998;-0.0200444;0.159857
-1173.864;-0.982472;0.0894481;-0.0205165;0.162253
-1173.849;-0.982524;0.0866769;-0.0174597;0.163797
-1173.834;-0.982573;0.0838894;-0.0151344;0.16518
-1173.814;-0.982589;0.0792645;-0.0166142;0.167215
-1173.8;-0.98245;0.0762539;-0.018487;0.169217
-1173.781;-0.981491;0.0775156;-0.0230207;0.173599
-1173.766;-0.980831;0.0772274;-0.0199715;0.177786
-1173.751;-0.980462;0.0739528;-0.0205753;0.181112
-1173.736;-0.980382;0.0715772;-0.0170275;0.182858
-1173.721;-0.980007;0.0709631;-0.0132271;0.185408
-1173.703;-0.97984;0.0681198;-0.0173439;0.187009
-1173.688;-0.979333;0.071436;-0.0171356;0.188442
-1173.673;-0.978734;0.0735758;-0.0195207;0.190486
-1173.64;-0.977497;0.0768953;-0.0110393;0.196127
-1173.621;-0.97716;0.0764138;-0.0161493;0.197632
-1173.595;-0.975838;0.0735591;-0.0181036;0.204944
-1173.58;-0.974912;0.0729347;-0.0157393;0.209711
-1173.565;-0.974079;0.0712384;-0.0165035;0.214061
-1173.55;-0.973695;0.0684981;-0.0190778;0.216476
-1173.535;-0.97305;0.066109;-0.0215493;0.219859
-1173.517;-0.972411;0.0683042;-0.0259534;0.221535
-1173.502;-0.9717;0.0714231;-0.0250153;0.223767
-1173.484;-0.9711;0.0712188;-0.0197848;0.226941
-1173.469;-0.970244;0.0704441;-0.0170443;0.231026
-1173.451;-0.969741;0.0663293;-0.0133835;0.234571
-1173.436;-0.968765;0.0650078;-0.0116023;0.239027
-1173.421;-0.968113;0.0625395;-0.0140159;0.242178
-1173.403;-0.966965;0.0600759;-0.0141565;0.247324
-1173.388;-0.966121;0.0619474;-0.0165032;0.249999
-1173.37;-0.965734;0.0616984;-0.0210051;0.251216
-1173.355;-0.965223;0.0642959;-0.0229947;0.252353
-1173.337;-0.964615;0.0660301;-0.0258752;0.253947
-1173.296;-0.963605;0.0615096;-0.0131077;0.259827
-1173.281;-0.962963;0.0602424;-0.0155121;0.262359
-1173.263;-0.962052;0.0632954;-0.0188794;0.264752
-1173.248;-0.961205;0.0644667;-0.0221934;0.267275
-1173.233;-0.960617;0.0663921;-0.0247569;0.268689
-1173.218;-0.960008;0.0640451;-0.0255719;0.271345
-1173.2;-0.959846;0.0600957;-0.0214609;0.273171
-1173.184;-0.959116;0.0594754;-0.0179529;0.276112
-1173.166;-0.958354;0.0604876;-0.022275;0.278215
-1173.151;-0.957477;0.0620513;-0.0252702;0.280623
-1173.136;-0.956406;0.0640141;-0.02707;0.283649
-1173.121;-0.955604;0.0618676;-0.0275838;0.286761
-1173.103;-0.954941;0.0590519;-0.0225877;0.289983
-1173.088;-0.954204;0.057127;-0.0184723;0.293072
-1173.073;-0.953285;0.0586006;-0.0205954;0.295616
-1173.058;-0.952394;0.0620504;-0.0219522;0.297679
-1173.043;-0.951687;0.0645436;-0.0246638;0.299194
-1173.023;-0.95029;0.0681017;-0.0281542;0.302521
-1173.005;-0.948529;0.0678843;-0.0301411;0.307857
-1172.99;-0.948081;0.0684942;-0.024688;0.309582
-1172.975;-0.947619;0.0692135;-0.0193971;0.311209
-1172.96;-0.946646;0.0675169;-0.0192441;0.314536
-1172.942;-0.945781;0.0647657;-0.0220292;0.31752
-1172.927;-0.94439;0.0648765;-0.0221594;0.321601
-1172.912;-0.943425;0.0654844;-0.0257328;0.324036
-1172.897;-0.942461;0.062632;-0.0285474;0.327154
-1172.864;-0.941069;0.0535184;-0.0240825;0.333084
-1172.846;-0.939943;0.055738;-0.0245082;0.335858
-1172.831;-0.938663;0.0564928;-0.0264255;0.33915
-1172.816;-0.937117;0.0550969;-0.0283034;0.343475
-1172.798;-0.935652;0.0506711;-0.0259128;0.348305
-1172.783;-0.934509;0.0473909;-0.0235912;0.351982
-1172.76;-0.932649;0.0420326;-0.0217959;0.357665
-1172.745;-0.930885;0.0418613;-0.024154;0.362102
-1172.73;-0.929039;0.0427019;-0.0263386;0.366565
-1172.711;-0.926611;0.0442058;-0.0286774;0.37231
-1172.693;-0.92441;0.0443286;-0.0291168;0.377694
-1172.678;-0.923133;0.0446222;-0.0274733;0.380892
-1172.663;-0.921789;0.0452035;-0.0259687;0.384171
-1172.648;-0.920045;0.0436788;-0.027637;0.388389
-1172.624;-0.918239;0.0401542;-0.0327356;0.392623
-1172.606;-0.916523;0.0399997;-0.0333038;0.396582
-1172.588;-0.914998;0.0439681;-0.0313306;0.399829
-1172.573;-0.913782;0.0480423;-0.0286917;0.402332
-1172.555;-0.911834;0.0530604;-0.0259649;0.406286
-1172.54;-0.909888;0.0567536;-0.0241109;0.410246
-1172.522;-0.907144;0.0591948;-0.0249485;0.415889
-1172.507;-0.90568;0.0591249;-0.028012;0.418884
-1172.492;-0.904247;0.0591831;-0.0307027;0.421772
-1172.477;-0.902531;0.058156;-0.0299141;0.425629
-1172.462;-0.901021;0.0561339;-0.0313432;0.428985
-1172.444;-0.899104;0.0531093;-0.0301739;0.433452
-1172.429;-0.898292;0.0487584;-0.0294303;0.435692
-1172.409;-0.897255;0.0428828;-0.0280354;0.438529
-1172.395;-0.896511;0.0390639;-0.0289328;0.440347
-1172.38;-0.895603;0.0356722;-0.030539;0.442369
-1172.362;-0.893994;0.0330774;-0.0320032;0.445708
-1172.347;-0.89225;0.0324206;-0.0330021;0.449165
-1172.332;-0.890175;0.0321231;-0.0324655;0.453323
-1172.317;-0.88757;0.0355627;-0.0298819;0.458324
-1172.302;-0.88499;0.0393095;-0.026777;0.463174
-1172.259;-0.88112;0.050038;-0.0171527;0.469925
-1172.241;-0.881046;0.0523008;-0.0226439;0.469584
-1172.226;-0.880889;0.0541515;-0.0272092;0.469427
-1172.211;-0.881001;0.055643;-0.0320128;0.468739
-1172.19;-0.880782;0.0580757;-0.0389251;0.468332
-1172.175;-0.88032;0.0568105;-0.0423656;0.469056
-1172.16;-0.880095;0.0541639;-0.0435468;0.469683
-1172.145;-0.88024;0.0526743;-0.0474426;0.469204
-1172.13;-0.879883;0.0512435;-0.0506495;0.469697
-1172.096;-0.878107;0.0510778;-0.0571984;0.47228
-1172.082;-0.875934;0.0533704;-0.0560899;0.476178
-1172.064;-0.874133;0.05471;-0.0495725;0.480042
-1172.049;-0.872968;0.0535982;-0.0454512;0.482688
-1172.034;-0.872386;0.05382;-0.0398175;0.484212
-1172.016;-0.87099;0.0518913;-0.037798;0.487089
-1172.001;-0.869864;0.0533661;-0.0417786;0.488614
-1171.983;-0.868993;0.0553643;-0.0478664;0.489383
-1171.968;-0.868275;0.0582878;-0.0529354;0.489794
-1171.953;-0.867211;0.0573596;-0.0560546;0.49144
-1171.935;-0.865499;0.0609153;-0.053393;0.494317
-1171.917;-0.865438;0.0572338;-0.0505081;0.495167
-1171.902;-0.865293;0.0534927;-0.0487295;0.496016
-1171.887;-0.865171;0.0494345;-0.0481337;0.496709
-1171.872;-0.865233;0.0461008;-0.0490981;0.496826
-1171.854;-0.864926;0.0442734;-0.0522991;0.497199
-1171.839;-0.864401;0.0434786;-0.0550547;0.497886
-1171.824;-0.863779;0.0434339;-0.0565354;0.498802
-1171.806;-0.863105;0.0506352;-0.0535654;0.499616
-1171.791;-0.862364;0.0562088;-0.0513778;0.500528
-1171.772;-0.86136;0.0576087;-0.0496919;0.502266
-1171.757;-0.860316;0.0564722;-0.0526045;0.503886
-1171.742;-0.859377;0.0553565;-0.0540459;0.505456
-1171.727;-0.858592;0.0541971;-0.0559786;0.506703
-1171.709;-0.857706;0.0530264;-0.0560881;0.508314
-1171.694;-0.8571;0.0518344;-0.0565818;0.509403
-1171.679;-0.856669;0.0508557;-0.0556396;0.510329
-1171.664;-0.856705;0.0500452;-0.0534361;0.510585
-1171.649;-0.85695;0.0496662;-0.0495947;0.510597
-1171.621;-0.857292;0.0489956;-0.0414544;0.510814
-1171.603;-0.857518;0.0475881;-0.0381861;0.510823
-1171.588;-0.85737;0.0460955;-0.038996;0.511147
-1171.573;-0.857294;0.0444684;-0.0396672;0.511366
-1171.558;-0.857379;0.0426701;-0.0390703;0.511424
-1171.54;-0.857731;0.0407158;-0.0370392;0.511144
-1171.525;-0.85818;0.0405214;-0.0360089;0.510479
-1171.51;-0.858872;0.0400441;-0.0335557;0.509519
-1171.495;-0.859307;0.0394781;-0.0281452;0.509157
-1171.477;-0.859811;0.038951;-0.0229045;0.508609
-1171.459;-0.860663;0.0399705;-0.024226;0.507026
-1171.444;-0.861111;0.0413837;-0.0265405;0.506034
-1171.429;-0.861738;0.0427418;-0.0281491;0.504766
-1171.411;-0.862622;0.0441371;-0.0287529;0.5031
-1171.396;-0.863232;0.0459273;-0.0288493;0.501885
-1171.378;-0.864635;0.0431524;-0.0260797;0.499864
-1171.363;-0.866144;0.0405341;-0.0244814;0.497546
-1171.333;-0.868404;0.03801;-0.0254668;0.493742
-1171.315;-0.869336;0.0387458;-0.0264953;0.491988
-1171.297;-0.870104;0.0406971;-0.027226;0.49043
-1171.282;-0.870848;0.042427;-0.0275538;0.488942
-1171.267;-0.871867;0.0439773;-0.0272433;0.487003
-1171.227;-0.874114;0.0497611;-0.0251527;0.48251
-1171.212;-0.875233;0.0482263;-0.0255011;0.480615
-1171.19;-0.877079;0.0443221;-0.0263922;0.477568
-1171.175;-0.878138;0.0427559;-0.0277096;0.475686
-1171.16;-0.879254;0.0411414;-0.0288288;0.473697
-1171.142;-0.880897;0.0402074;-0.0283287;0.470745
-1171.127;-0.882081;0.0404555;-0.025694;0.468653
-1171.108;-0.884372;0.0377084;-0.0191481;0.464864
-1171.093;-0.885876;0.0323398;-0.016568;0.462497
-1171.078;-0.88694;0.0276697;-0.0177448;0.460713
-1171.063;-0.88814;0.0234036;-0.0193389;0.458569
-1171.048;-0.889603;0.0215676;-0.0213615;0.455724
-1171.03;-0.890925;0.0205809;-0.0226917;0.453117
-1171.015;-0.892187;0.0206978;-0.023682;0.450569
-1170.997;-0.893449;0.0224895;-0.0236722;0.447976
-1170.979;-0.89457;0.0236604;-0.0230219;0.445707
-1170.964;-0.895806;0.0228955;-0.0222709;0.443296
-1170.946;-0.898069;0.0219926;-0.0208029;0.438811
-1170.931;-0.900167;0.0220055;-0.0194608;0.434553
-1170.916;-0.902495;0.0233481;-0.0167989;0.42974
-1170.901;-0.904901;0.0247454;-0.0125618;0.424716
-1170.886;-0.907011;0.0213083;-0.0073195;0.420503
-1170.868;-0.910381;0.0213977;-0.00339464;0.413203
-1170.853;-0.912615;0.0235319;-0.00263745;0.408133
-1170.835;-0.914691;0.0253315;-0.00403562;0.403339
-1170.82;-0.916693;0.0256256;-0.00592309;0.398725
-1170.799;-0.919963;0.0211035;-0.00964558;0.391317
-1170.784;-0.921992;0.0194504;-0.0123345;0.386524
-1170.769;-0.923697;0.0198584;-0.0140651;0.38235
-1170.754;-0.924861;0.0215276;-0.0134984;0.379456
-1170.739;-0.925767;0.0225838;-0.0127777;0.377203
-1170.721;-0.926773;0.0228305;-0.0128291;0.374708
-1170.706;-0.927726;0.0208344;-0.0145534;0.372395
-1170.688;-0.929103;0.0163736;-0.0163616;0.369096
-1170.673;-0.930438;0.0116506;-0.0170594;0.365867
-1170.658;-0.93171;0.00760638;-0.0166683;0.36274
-1170.64;-0.932812;0.00311538;-0.0142614;0.360068
-1170.618;-0.93344;-0.00196213;-0.0085683;0.358625
-1170.603;-0.933486;-0.00541651;-0.00445607;0.358546
-1170.573;-0.932733;-0.014182;0.0108766;0.360126
-1170.558;-0.932204;-0.0191986;0.0190927;0.360918
-1170.54;-0.931442;-0.0252951;0.028221;0.361911
-1170.517;-0.930427;-0.0310315;0.0383099;0.363145
-1170.502;-0.929814;-0.0337821;0.0439411;0.363833
-1170.487;-0.929163;-0.0364383;0.0489089;0.364605
-1170.472;-0.92868;-0.0376208;0.0524947;0.365216
-1170.454;-0.927812;-0.0381383;0.0545867;0.367058
-1170.439;-0.927228;-0.0385131;0.0550987;0.368414
-1170.424;-0.927051;-0.0382494;0.0533203;0.369149
-1170.406;-0.927408;-0.0365829;0.048092;0.369139
-1170.391;-0.927672;-0.0336824;0.0438197;0.369283
-1170.372;-0.927809;-0.0283053;0.0402441;0.369798
-1170.357;-0.928126;-0.0234438;0.0390063;0.369475
-1170.342;-0.928268;-0.0187321;0.038417;0.369447
-1170.327;-0.927819;-0.0156935;0.0389055;0.370664
-1170.312;-0.927215;-0.014043;0.0411885;0.371993
-1170.294;-0.926677;-0.0136092;0.04401;0.373025
-1170.279;-0.926156;-0.0138148;0.046148;0.374052
-1170.264;-0.925565;-0.0150111;0.0473936;0.375309
-1170.249;-0.92488;-0.0162656;0.0478151;0.376889
-1170.231;-0.923481;-0.0185625;0.0454198;0.380493
-1170.185;-0.919165;-0.0303535;0.0408435;0.390571
-1170.171;-0.917634;-0.0334056;0.0409405;0.393899
-1170.156;-0.916046;-0.0367632;0.0412799;0.397245
-1170.141;-0.914611;-0.0407605;0.0420745;0.400068
-1170.126;-0.913143;-0.0452015;0.0429775;0.402839
-1170.108;-0.911206;-0.0506842;0.0442049;0.406425
-1170.093;-0.90917;-0.0541762;0.0462119;0.410293
-1170.078;-0.906983;-0.0569219;0.0484329;0.414483
-1170.063;-0.904943;-0.0585048;0.0508046;0.418418
-1170.045;-0.903246;-0.0595675;0.0525706;0.421705
-1170.027;-0.901284;-0.0605536;0.0536064;0.425614
-1170.012;-0.899363;-0.0613527;0.0544879;0.429433
-1169.994;-0.896922;-0.0618982;0.056627;0.434158
-1169.979;-0.895011;-0.0623891;0.0590419;0.437696
-1169.964;-0.893326;-0.0628986;0.0612372;0.440751
-1169.946;-0.892013;-0.0633192;0.0628669;0.443116
-1169.931;-0.890791;-0.0633349;0.0631269;0.445529
-1169.916;-0.889293;-0.0633029;0.0629836;0.448535
-1169.898;-0.887205;-0.0626576;0.0624817;0.452811
-1169.883;-0.885427;-0.0622028;0.0619449;0.456413
-1169.865;-0.884038;-0.0627458;0.0607798;0.45918
-1169.85;-0.883449;-0.0636557;0.0596087;0.46034
-1169.835;-0.883266;-0.0647958;0.0579258;0.460747
-1169.801;-0.880546;-0.0689511;0.0536505;0.465839
-1169.787;-0.879376;-0.07061;0.0517915;0.468006
-1169.769;-0.878056;-0.0725543;0.048836;0.470499
-1169.754;-0.878305;-0.0735331;0.0466766;0.470101
-1169.736;-0.878088;-0.0745963;0.0448252;0.470517
-1169.721;-0.877518;-0.0761957;0.0433215;0.471465
-1169.703;-0.876347;-0.0794752;0.0423196;0.47319
-1169.688;-0.874807;-0.0834564;0.0417489;0.475399
-1169.673;-0.87332;-0.0876107;0.0413523;0.477417
-1169.658;-0.87212;-0.0914341;0.0416286;0.478867
-1169.643;-0.871039;-0.0948129;0.0423095;0.480116
-1169.621;-0.869907;-0.0983846;0.0438264;0.481312
-1169.603;-0.869462;-0.100403;0.0446458;0.481625
-1169.585;-0.869154;-0.101978;0.0450297;0.481813
-1169.57;-0.868933;-0.103146;0.0443786;0.482025
-1169.555;-0.86878;-0.103758;0.0427476;0.482314
-1169.532;-0.868105;-0.103287;0.0397109;0.483889
-1169.517;-0.867342;-0.10188;0.0378203;0.485704
-1169.502;-0.866526;-0.100171;0.0359521;0.487654
-1169.487;-0.865764;-0.0989652;0.0341489;0.48938
-1169.472;-0.86518;-0.0982512;0.0324399;0.49067
-1169.454;-0.864808;-0.0981871;0.0309995;0.491432
-1169.436;-0.864199;-0.0981599;0.0303585;0.492547
-1169.421;-0.863385;-0.0979248;0.0301763;0.494031
-1169.403;-0.862438;-0.09665;0.0301716;0.495933
-1169.388;-0.861745;-0.0953829;0.0302225;0.497378
-1169.37;-0.861643;-0.0941135;0.0299881;0.497811
-1169.355;-0.861746;-0.0939199;0.0297539;0.497681
-1169.34;-0.861576;-0.0942516;0.0298762;0.497906
-1169.325;-0.861147;-0.0951742;0.0309981;0.498404
-1169.31;-0.860647;-0.0964924;0.0327236;0.498905
-1169.291;-0.859427;-0.0991542;0.0350477;0.500326
-1169.276;-0.858377;-0.10153;0.0367473;0.501528
-1169.261;-0.857281;-0.103919;0.0382551;0.502799
-1169.246;-0.856068;-0.106286;0.0397082;0.504256
-1169.228;-0.85456;-0.108929;0.0411463;0.506131
-1169.206;-0.852873;-0.111497;0.042482;0.508302
-1169.191;-0.851664;-0.112461;0.0432836;0.510047
-1169.148;-0.851125;-0.109138;0.0453167;0.51149
-1169.133;-0.85083;-0.108053;0.0461096;0.512139
-1169.115;-0.85044;-0.106905;0.0480059;0.512854
-1169.097;-0.84998;-0.106166;0.0504927;0.513531
-1169.082;-0.84933;-0.105948;0.0523854;0.51446
-1169.067;-0.848551;-0.105833;0.053822;0.51562
-1169.037;-0.847009;-0.105127;0.0519841;0.518481
-1169.022;-0.846169;-0.104449;0.0495894;0.520221
-1169.004;-0.845229;-0.103571;0.0458554;0.522263
-1168.986;-0.844144;-0.102995;0.0424831;0.524413
-1168.971;-0.842971;-0.102823;0.0402947;0.526502
-1168.953;-0.841134;-0.103872;0.0391055;0.529315
-1168.938;-0.83955;-0.105231;0.0398265;0.531503
-1168.92;-0.838015;-0.106969;0.0418553;0.533419
-1168.905;-0.836828;-0.108365;0.0437079;0.534851
-1168.89;-0.835727;-0.109498;0.0455701;0.536184
-1168.875;-0.834704;-0.110647;0.0471864;0.537401
-1168.86;-0.833524;-0.112125;0.048279;0.538828
-1168.842;-0.831531;-0.114679;0.0490796;0.541291
-1168.827;-0.829734;-0.116987;0.049552;0.543508
-1168.809;-0.827771;-0.119684;0.0500118;0.545867
-1168.791;-0.826537;-0.121817;0.050703;0.547199
-1168.776;-0.82602;-0.122712;0.0514637;0.547709
-1168.758;-0.825229;-0.122737;0.0529482;0.548752
-1168.743;-0.824427;-0.122668;0.0542176;0.549849
-1168.728;-0.823429;-0.122075;0.0558663;0.551308
-1168.713;-0.822328;-0.121418;0.0571954;0.552958
-1168.695;-0.820836;-0.120696;0.0584443;0.555198
-1168.68;-0.819439;-0.120603;0.0588906;0.557231
-1168.665;-0.817986;-0.120878;0.0589623;0.559295
-1168.647;-0.816177;-0.121047;0.0590437;0.561887
-1168.628;-0.814214;-0.121445;0.0595567;0.564587
-1168.607;-0.812351;-0.122301;0.0600515;0.567029
-1168.592;-0.811074;-0.123064;0.0606582;0.568625
-1168.577;-0.810106;-0.124467;0.0612634;0.569635
-1168.557;-0.80895;-0.127069;0.0623073;0.570588
-1168.542;-0.808406;-0.129371;0.0633266;0.57073
-1168.524;-0.807972;-0.132282;0.0646452;0.570529
-1168.509;-0.807614;-0.13456;0.0656669;0.570387
-1168.491;-0.807159;-0.136899;0.066587;0.570367
-1168.476;-0.806936;-0.138456;0.0668278;0.570279
-1168.461;-0.806978;-0.13945;0.0667748;0.569983
-1168.442;-0.807615;-0.139845;0.0661204;0.569061
-1168.427;-0.808287;-0.139409;0.0662161;0.568202
-1168.409;-0.808973;-0.138342;0.0669334;0.567401
-1168.394;-0.809509;-0.13713;0.0676641;0.566845
-1168.379;-0.810105;-0.135756;0.0684988;0.566223
-1168.361;-0.811305;-0.133121;0.069995;0.564946
-1168.343;-0.813126;-0.130275;0.0715174;0.562797
-1168.328;-0.814764;-0.12815;0.0728007;0.560747
-1168.313;-0.816126;-0.127139;0.0747837;0.558731
-1168.298;-0.817148;-0.126589;0.0770582;0.557051
-1168.262;-0.816894;-0.130408;0.0804199;0.556067
-1168.247;-0.817365;-0.131651;0.0804776;0.555072
-1168.232;-0.818205;-0.132541;0.0798842;0.553707
-1168.217;-0.819505;-0.132508;0.0782072;0.552029
-1168.199;-0.8208;-0.131643;0.0753792;0.550704
-1168.182;-0.821391;-0.130761;0.0730766;0.550343
-1168.167;-0.821652;-0.130292;0.0713667;0.550289
-1168.152;-0.821775;-0.13047;0.070824;0.550134
-1168.111;-0.822983;-0.133067;0.0736756;0.547324
-1168.096;-0.822985;-0.133991;0.0743595;0.547004
-1168.078;-0.82237;-0.135288;0.0750199;0.547518
-1168.063;-0.821537;-0.136351;0.0753432;0.548461
-1168.048;-0.820342;-0.138711;0.0752864;0.549664
-1168.033;-0.819196;-0.141527;0.0751024;0.550679
-1168.018;-0.818315;-0.144243;0.0748071;0.551324
-1167.996;-0.817487;-0.146499;0.0744193;0.552009
-1167.982;-0.81711;-0.14762;0.0742351;0.552294
-1167.967;-0.816663;-0.148364;0.074111;0.552773
-1167.952;-0.816066;-0.148285;0.074126;0.553672
-1167.937;-0.815272;-0.14761;0.074247;0.555005
-1167.919;-0.814165;-0.146687;0.0745941;0.556825
-1167.904;-0.813152;-0.145729;0.0751797;0.558475
-1167.889;-0.812051;-0.144617;0.0764456;0.560193
-1167.874;-0.811022;-0.143375;0.077923;0.561797
-1167.856;-0.810031;-0.141288;0.0802782;0.563421
-1167.838;-0.808671;-0.139722;0.0829777;0.565371
-1167.823;-0.806921;-0.139546;0.0855902;0.56752
-1167.8;-0.803508;-0.140832;0.0898607;0.571373
-1167.785;-0.801003;-0.142082;0.092182;0.574204
-1167.766;-0.797457;-0.143607;0.0943554;0.578392
-1167.751;-0.794622;-0.144621;0.0955842;0.581828
-1167.736;-0.791601;-0.144688;0.0960456;0.585841
-1167.721;-0.788537;-0.144855;0.0964037;0.589858
-1167.703;-0.784713;-0.143784;0.0969402;0.595108
-1167.685;-0.780503;-0.142511;0.0980951;0.600736
-1167.67;-0.777007;-0.141349;0.0999291;0.605222
-1167.655;-0.773487;-0.140354;0.101922;0.609615
